strategy_code,future_id,region,time_period,difference_variable,variable_value_baseline,variable_value_pathway,difference_value,variable,value
PFLO:LEP,0,mongolia,13,prod_ippu_metals_tonne,201084.8477468092,201084.8477468092,0.0,cb:ippu:ippu_value:industrial_products:steel_shifted2018,-0.0
PFLO:LEP,0,mongolia,13,prod_ippu_metals_tonne,201084.8477468092,201084.8477468092,0.0,cb:ippu:ippu_value:industrial_products:steel_shifted2018,-0.0
PFLO:LEP,0,mongolia,14,prod_ippu_metals_tonne,201353.96856214284,201353.96856214284,0.0,cb:ippu:ippu_value:industrial_products:steel_shifted2019,-0.0
PFLO:LEP,0,mongolia,14,prod_ippu_metals_tonne,201353.96856214284,201353.96856214284,0.0,cb:ippu:ippu_value:industrial_products:steel_shifted2019,-0.0
PFLO:LEP,0,mongolia,15,prod_ippu_metals_tonne,201612.11186112443,201612.11186112443,0.0,cb:ippu:ippu_value:industrial_products:steel_shifted2020,-0.0
PFLO:LEP,0,mongolia,15,prod_ippu_metals_tonne,201612.11186112443,201612.11186112443,0.0,cb:ippu:ippu_value:industrial_products:steel_shifted2020,-0.0
PFLO:LEP,0,mongolia,16,prod_ippu_metals_tonne,202194.9918873916,202194.9918873916,0.0,cb:ippu:ippu_value:industrial_products:steel_shifted2021,-0.0
PFLO:LEP,0,mongolia,16,prod_ippu_metals_tonne,202194.9918873916,202194.9918873916,0.0,cb:ippu:ippu_value:industrial_products:steel_shifted2021,-0.0
PFLO:LEP,0,mongolia,17,prod_ippu_metals_tonne,202561.57563932263,202561.57563932263,0.0,cb:ippu:ippu_value:industrial_products:steel_shifted2022,-0.0
PFLO:LEP,0,mongolia,17,prod_ippu_metals_tonne,202561.57563932263,202561.57563932263,0.0,cb:ippu:ippu_value:industrial_products:steel_shifted2022,-0.0
PFLO:LEP,0,mongolia,18,prod_ippu_metals_tonne,202909.86958795693,202909.86958795693,0.0,cb:ippu:ippu_value:industrial_products:steel_shifted2023,-0.0
PFLO:LEP,0,mongolia,18,prod_ippu_metals_tonne,202909.86958795693,202909.86958795693,0.0,cb:ippu:ippu_value:industrial_products:steel_shifted2023,-0.0
PFLO:LEP,0,mongolia,19,prod_ippu_metals_tonne,203241.4014723201,203241.4014723201,0.0,cb:ippu:ippu_value:industrial_products:steel_shifted2024,-0.0
PFLO:LEP,0,mongolia,19,prod_ippu_metals_tonne,203241.4014723201,203241.4014723201,0.0,cb:ippu:ippu_value:industrial_products:steel_shifted2024,-0.0
PFLO:LEP,0,mongolia,10,qty_waso_msw_recovered_for_energy_incineration_tonne,20804.779670254124,20804.48330712367,-0.29636313045193674,cb:waso:technical_cost:waste_to_energy:incineration_shifted2015,50.381732176829246
PFLO:LEP,0,mongolia,11,qty_waso_msw_recovered_for_energy_incineration_tonne,21375.43194709369,21375.554209974376,0.1222628806863213,cb:waso:technical_cost:waste_to_energy:incineration_shifted2016,-20.78468971667462
PFLO:LEP,0,mongolia,12,qty_waso_msw_recovered_for_energy_incineration_tonne,21943.053009671683,21943.591026498074,0.5380168263909582,cb:waso:technical_cost:waste_to_energy:incineration_shifted2017,-91.46286048646289
PFLO:LEP,0,mongolia,13,qty_waso_msw_recovered_for_energy_incineration_tonne,22505.233652901727,22506.18242418459,0.9487712828631629,cb:waso:technical_cost:waste_to_energy:incineration_shifted2018,-161.2911180867377
PFLO:LEP,0,mongolia,14,qty_waso_msw_recovered_for_energy_incineration_tonne,23059.740416899574,23061.092922417218,1.3525055176432943,cb:waso:technical_cost:waste_to_energy:incineration_shifted2019,-229.92593799936003
PFLO:LEP,0,mongolia,15,qty_waso_msw_recovered_for_energy_incineration_tonne,23604.88783906866,23606.635506500817,1.747667432158778,cb:waso:technical_cost:waste_to_energy:incineration_shifted2020,-297.10346346699225
PFLO:LEP,0,mongolia,16,qty_waso_msw_recovered_for_energy_incineration_tonne,23474.30408872372,23475.78095266113,1.4768639374124177,cb:waso:technical_cost:waste_to_energy:incineration_shifted2021,-251.066869360111
PFLO:LEP,0,mongolia,17,qty_waso_msw_recovered_for_energy_incineration_tonne,23998.071127415064,23999.876340641164,1.8052132261000224,cb:waso:technical_cost:waste_to_energy:incineration_shifted2022,-306.8862484370038
PFLO:LEP,0,mongolia,18,qty_waso_msw_recovered_for_energy_incineration_tonne,24520.231700142813,24522.362222491207,2.1305223483941518,cb:waso:technical_cost:waste_to_energy:incineration_shifted2023,-362.1887992270058
PFLO:LEP,0,mongolia,19,qty_waso_msw_recovered_for_energy_incineration_tonne,25040.93408925384,25043.387193236515,2.4531039826761116,cb:waso:technical_cost:waste_to_energy:incineration_shifted2024,-417.027677054939
PFLO:LEP,0,mongolia,10,gasrecovered_waso_biogas_anaerobic_tonne,5256.1312322853255,5256.0845831793085,-0.046649106016957376,cb:waso:technical_cost:waste_to_energy:anaerobic_shifted2015,23.324553008478688
PFLO:LEP,0,mongolia,11,gasrecovered_waso_biogas_anaerobic_tonne,5369.302191091594,5369.321435908162,0.01924481656806165,cb:waso:technical_cost:waste_to_energy:anaerobic_shifted2016,-9.622408284030826
PFLO:LEP,0,mongolia,12,gasrecovered_waso_biogas_anaerobic_tonne,5481.514276895393,5481.598963556431,0.08468666103817668,cb:waso:technical_cost:waste_to_energy:anaerobic_shifted2017,-42.34333051908834
PFLO:LEP,0,mongolia,13,gasrecovered_waso_biogas_anaerobic_tonne,5591.8823437036335,5592.0316852634,0.14934155976607144,cb:waso:technical_cost:waste_to_energy:anaerobic_shifted2018,-74.67077988303572
PFLO:LEP,0,mongolia,14,gasrecovered_waso_biogas_anaerobic_tonne,5699.652226280429,5699.865117719332,0.21289143890317064,cb:waso:technical_cost:waste_to_energy:anaerobic_shifted2019,-106.44571945158532
PFLO:LEP,0,mongolia,15,gasrecovered_waso_biogas_anaerobic_tonne,5804.255313442595,5804.53040543261,0.27509199001451634,cb:waso:technical_cost:waste_to_energy:anaerobic_shifted2020,-137.54599500725817
PFLO:LEP,0,mongolia,16,gasrecovered_waso_biogas_anaerobic_tonne,5658.32588806772,5658.558354171996,0.23246610427577252,cb:waso:technical_cost:waste_to_energy:anaerobic_shifted2021,-116.23305213788626
PFLO:LEP,0,mongolia,17,gasrecovered_waso_biogas_anaerobic_tonne,5731.163082184538,5731.447232183349,0.28414999881078984,cb:waso:technical_cost:waste_to_energy:anaerobic_shifted2022,-142.07499940539492
PFLO:LEP,0,mongolia,18,gasrecovered_waso_biogas_anaerobic_tonne,5803.617169627074,5803.952524982336,0.3353553552624362,cb:waso:technical_cost:waste_to_energy:anaerobic_shifted2023,-167.6776776312181
PFLO:LEP,0,mongolia,19,gasrecovered_waso_biogas_anaerobic_tonne,5875.721244239772,5876.107375630615,0.3861313908428201,cb:waso:technical_cost:waste_to_energy:anaerobic_shifted2024,-193.06569542141006
PFLO:LEP,0,mongolia,10,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:technical_cost:waste_to_energy:landfill_shifted2015,0.0
PFLO:LEP,0,mongolia,11,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:technical_cost:waste_to_energy:landfill_shifted2016,0.0
PFLO:LEP,0,mongolia,12,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:technical_cost:waste_to_energy:landfill_shifted2017,0.0
PFLO:LEP,0,mongolia,13,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:technical_cost:waste_to_energy:landfill_shifted2018,0.0
PFLO:LEP,0,mongolia,14,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:technical_cost:waste_to_energy:landfill_shifted2019,0.0
PFLO:LEP,0,mongolia,15,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:technical_cost:waste_to_energy:landfill_shifted2020,0.0
PFLO:LEP,0,mongolia,16,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:technical_cost:waste_to_energy:landfill_shifted2021,0.0
PFLO:LEP,0,mongolia,17,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:technical_cost:waste_to_energy:landfill_shifted2022,0.0
PFLO:LEP,0,mongolia,18,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:technical_cost:waste_to_energy:landfill_shifted2023,0.0
PFLO:LEP,0,mongolia,19,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:technical_cost:waste_to_energy:landfill_shifted2024,0.0
PFLO:LEP,0,mongolia,10,gasrecovered_waso_biogas_anaerobic_tonne,5256.1312322853255,5256.0845831793085,-0.046649106016957376,cb:waso:fuel_cost:waste_to_energy_value:anaerobic_shifted2015,-15.09235783066206
PFLO:LEP,0,mongolia,11,gasrecovered_waso_biogas_anaerobic_tonne,5369.302191091594,5369.321435908162,0.01924481656806165,cb:waso:fuel_cost:waste_to_energy_value:anaerobic_shifted2016,6.22626418446388
PFLO:LEP,0,mongolia,12,gasrecovered_waso_biogas_anaerobic_tonne,5481.514276895393,5481.598963556431,0.08468666103817668,cb:waso:fuel_cost:waste_to_energy_value:anaerobic_shifted2017,27.39862563298728
PFLO:LEP,0,mongolia,13,gasrecovered_waso_biogas_anaerobic_tonne,5591.8823437036335,5592.0316852634,0.14934155976607144,cb:waso:fuel_cost:waste_to_energy_value:anaerobic_shifted2018,48.31638698841164
PFLO:LEP,0,mongolia,14,gasrecovered_waso_biogas_anaerobic_tonne,5699.652226280429,5699.865117719332,0.21289143890317064,cb:waso:fuel_cost:waste_to_energy_value:anaerobic_shifted2019,68.87664200559843
PFLO:LEP,0,mongolia,15,gasrecovered_waso_biogas_anaerobic_tonne,5804.255313442595,5804.53040543261,0.27509199001451634,cb:waso:fuel_cost:waste_to_energy_value:anaerobic_shifted2020,89.00034972028794
PFLO:LEP,0,mongolia,16,gasrecovered_waso_biogas_anaerobic_tonne,5658.32588806772,5658.558354171996,0.23246610427577252,cb:waso:fuel_cost:waste_to_energy_value:anaerobic_shifted2021,75.20962197977815
PFLO:LEP,0,mongolia,17,gasrecovered_waso_biogas_anaerobic_tonne,5731.163082184538,5731.447232183349,0.28414999881078984,cb:waso:fuel_cost:waste_to_energy_value:anaerobic_shifted2022,91.93088197822553
PFLO:LEP,0,mongolia,18,gasrecovered_waso_biogas_anaerobic_tonne,5803.617169627074,5803.952524982336,0.3353553552624362,cb:waso:fuel_cost:waste_to_energy_value:anaerobic_shifted2023,108.49732083203602
PFLO:LEP,0,mongolia,19,gasrecovered_waso_biogas_anaerobic_tonne,5875.721244239772,5876.107375630615,0.3861313908428201,cb:waso:fuel_cost:waste_to_energy_value:anaerobic_shifted2024,124.92486175689349
PFLO:LEP,0,mongolia,10,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:fuel_cost:waste_to_energy_value:landfill_shifted2015,0.0
PFLO:LEP,0,mongolia,11,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:fuel_cost:waste_to_energy_value:landfill_shifted2016,0.0
PFLO:LEP,0,mongolia,12,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:fuel_cost:waste_to_energy_value:landfill_shifted2017,0.0
PFLO:LEP,0,mongolia,13,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:fuel_cost:waste_to_energy_value:landfill_shifted2018,0.0
PFLO:LEP,0,mongolia,14,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:fuel_cost:waste_to_energy_value:landfill_shifted2019,0.0
PFLO:LEP,0,mongolia,15,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:fuel_cost:waste_to_energy_value:landfill_shifted2020,0.0
PFLO:LEP,0,mongolia,16,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:fuel_cost:waste_to_energy_value:landfill_shifted2021,0.0
PFLO:LEP,0,mongolia,17,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:fuel_cost:waste_to_energy_value:landfill_shifted2022,0.0
PFLO:LEP,0,mongolia,18,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:fuel_cost:waste_to_energy_value:landfill_shifted2023,0.0
PFLO:LEP,0,mongolia,19,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:fuel_cost:waste_to_energy_value:landfill_shifted2024,0.0
PFLO:LEP,0,mongolia,10,nemomod_entc_annual_production_by_technology_pp_coal,,2.9972326435024184,,cb:entc:air_pollution:X:diesel_shifted2015,
PFLO:LEP,0,mongolia,10,nemomod_entc_annual_production_by_technology_pp_coal,2.853228895643265,2.9972326435024184,0.14400374785915337,cb:entc:air_pollution:X:diesel_shifted2015,-398647.73525471217
PFLO:LEP,0,mongolia,11,nemomod_entc_annual_production_by_technology_pp_coal,,3.5294259927058675,,cb:entc:air_pollution:X:diesel_shifted2016,
PFLO:LEP,0,mongolia,11,nemomod_entc_annual_production_by_technology_pp_coal,3.372439697434088,3.5294259927058675,0.15698629527177976,cb:entc:air_pollution:X:diesel_shifted2016,-434587.515995297
PFLO:LEP,0,mongolia,12,nemomod_entc_annual_production_by_technology_pp_coal,,3.839666706180331,,cb:entc:air_pollution:X:diesel_shifted2017,
PFLO:LEP,0,mongolia,12,nemomod_entc_annual_production_by_technology_pp_coal,3.671321011949752,3.839666706180331,0.16834569423057877,cb:entc:air_pollution:X:diesel_shifted2017,-466033.9105239247
PFLO:LEP,0,mongolia,13,nemomod_entc_annual_production_by_technology_pp_coal,,4.126168110024608,,cb:entc:air_pollution:X:diesel_shifted2018,
PFLO:LEP,0,mongolia,13,nemomod_entc_annual_production_by_technology_pp_coal,3.948104403893789,4.126168110024608,0.178063706130819,cb:entc:air_pollution:X:diesel_shifted2018,-492936.4286375382
PFLO:LEP,0,mongolia,14,nemomod_entc_annual_production_by_technology_pp_coal,,4.570768314051447,,cb:entc:air_pollution:X:diesel_shifted2019,
PFLO:LEP,0,mongolia,14,nemomod_entc_annual_production_by_technology_pp_coal,4.377556082202759,4.570768314051447,0.19321223184868863,cb:entc:air_pollution:X:diesel_shifted2019,-534872.3196102025
PFLO:LEP,0,mongolia,15,nemomod_entc_annual_production_by_technology_pp_coal,,5.067445201146088,,cb:entc:air_pollution:X:diesel_shifted2020,
PFLO:LEP,0,mongolia,15,nemomod_entc_annual_production_by_technology_pp_coal,4.853534110625819,5.067445201146088,0.21391109052026902,cb:entc:air_pollution:X:diesel_shifted2020,-592173.2805536186
PFLO:LEP,0,mongolia,16,nemomod_entc_annual_production_by_technology_pp_coal,,5.321010086636799,,cb:entc:air_pollution:X:diesel_shifted2021,
PFLO:LEP,0,mongolia,16,nemomod_entc_annual_production_by_technology_pp_coal,5.096414250661491,5.321010086636799,0.2245958359753084,cb:entc:air_pollution:X:diesel_shifted2021,-621752.021667986
PFLO:LEP,0,mongolia,17,nemomod_entc_annual_production_by_technology_pp_coal,,5.473620306321319,,cb:entc:air_pollution:X:diesel_shifted2022,
PFLO:LEP,0,mongolia,17,nemomod_entc_annual_production_by_technology_pp_coal,5.242902375522314,5.473620306321319,0.23071793079900527,cb:entc:air_pollution:X:diesel_shifted2022,-638699.9085998483
PFLO:LEP,0,mongolia,18,nemomod_entc_annual_production_by_technology_pp_coal,,6.1823641701275385,,cb:entc:air_pollution:X:diesel_shifted2023,
PFLO:LEP,0,mongolia,18,nemomod_entc_annual_production_by_technology_pp_coal,5.922153402315124,6.1823641701275385,0.26021076781241437,cb:entc:air_pollution:X:diesel_shifted2023,-720345.3716966239
PFLO:LEP,0,mongolia,19,nemomod_entc_annual_production_by_technology_pp_coal,,6.511840900402293,,cb:entc:air_pollution:X:diesel_shifted2024,
PFLO:LEP,0,mongolia,19,nemomod_entc_annual_production_by_technology_pp_coal,6.238168208648464,6.511840900402293,0.2736726917538288,cb:entc:air_pollution:X:diesel_shifted2024,-757612.2176725005
PFLO:LEP,0,mongolia,10,nemomod_entc_annual_production_by_technology_pp_coal_ccs,,0.0,,cb:entc:air_pollution:X:diesel_shifted2015,
PFLO:LEP,0,mongolia,10,nemomod_entc_annual_production_by_technology_pp_coal_ccs,0.0,0.0,0.0,cb:entc:air_pollution:X:diesel_shifted2015,-0.0
PFLO:LEP,0,mongolia,11,nemomod_entc_annual_production_by_technology_pp_coal_ccs,,0.0,,cb:entc:air_pollution:X:diesel_shifted2016,
PFLO:LEP,0,mongolia,11,nemomod_entc_annual_production_by_technology_pp_coal_ccs,0.0,0.0,0.0,cb:entc:air_pollution:X:diesel_shifted2016,-0.0
PFLO:LEP,0,mongolia,12,nemomod_entc_annual_production_by_technology_pp_coal_ccs,,0.0,,cb:entc:air_pollution:X:diesel_shifted2017,
PFLO:LEP,0,mongolia,12,nemomod_entc_annual_production_by_technology_pp_coal_ccs,0.0,0.0,0.0,cb:entc:air_pollution:X:diesel_shifted2017,-0.0
PFLO:LEP,0,mongolia,13,nemomod_entc_annual_production_by_technology_pp_coal_ccs,,0.0,,cb:entc:air_pollution:X:diesel_shifted2018,
PFLO:LEP,0,mongolia,13,nemomod_entc_annual_production_by_technology_pp_coal_ccs,0.0,0.0,0.0,cb:entc:air_pollution:X:diesel_shifted2018,-0.0
PFLO:LEP,0,mongolia,14,nemomod_entc_annual_production_by_technology_pp_coal_ccs,,0.0,,cb:entc:air_pollution:X:diesel_shifted2019,
PFLO:LEP,0,mongolia,14,nemomod_entc_annual_production_by_technology_pp_coal_ccs,0.0,0.0,0.0,cb:entc:air_pollution:X:diesel_shifted2019,-0.0
PFLO:LEP,0,mongolia,15,nemomod_entc_annual_production_by_technology_pp_coal_ccs,,0.0,,cb:entc:air_pollution:X:diesel_shifted2020,
PFLO:LEP,0,mongolia,15,nemomod_entc_annual_production_by_technology_pp_coal_ccs,0.0,0.0,0.0,cb:entc:air_pollution:X:diesel_shifted2020,-0.0
PFLO:LEP,0,mongolia,16,nemomod_entc_annual_production_by_technology_pp_coal_ccs,,0.0,,cb:entc:air_pollution:X:diesel_shifted2021,
PFLO:LEP,0,mongolia,16,nemomod_entc_annual_production_by_technology_pp_coal_ccs,0.0,0.0,0.0,cb:entc:air_pollution:X:diesel_shifted2021,-0.0
PFLO:LEP,0,mongolia,17,nemomod_entc_annual_production_by_technology_pp_coal_ccs,,0.0,,cb:entc:air_pollution:X:diesel_shifted2022,
PFLO:LEP,0,mongolia,17,nemomod_entc_annual_production_by_technology_pp_coal_ccs,0.0,0.0,0.0,cb:entc:air_pollution:X:diesel_shifted2022,-0.0
PFLO:LEP,0,mongolia,18,nemomod_entc_annual_production_by_technology_pp_coal_ccs,,0.0,,cb:entc:air_pollution:X:diesel_shifted2023,
PFLO:LEP,0,mongolia,18,nemomod_entc_annual_production_by_technology_pp_coal_ccs,0.0,0.0,0.0,cb:entc:air_pollution:X:diesel_shifted2023,-0.0
PFLO:LEP,0,mongolia,19,nemomod_entc_annual_production_by_technology_pp_coal_ccs,,0.0,,cb:entc:air_pollution:X:diesel_shifted2024,
PFLO:LEP,0,mongolia,19,nemomod_entc_annual_production_by_technology_pp_coal_ccs,0.0,0.0,0.0,cb:entc:air_pollution:X:diesel_shifted2024,-0.0
PFLO:LEP,0,mongolia,10,nemomod_entc_annual_production_by_technology_pp_gas,,0.1082758038763899,,cb:entc:air_pollution:X:gasoline_shifted2015,
PFLO:LEP,0,mongolia,10,nemomod_entc_annual_production_by_technology_pp_gas,0.1030736312674454,0.1082758038763899,0.005202172608944497,cb:entc:air_pollution:X:gasoline_shifted2015,-513.2281419943328
PFLO:LEP,0,mongolia,11,nemomod_entc_annual_production_by_technology_pp_gas,,0.1448746912526466,,cb:entc:air_pollution:X:gasoline_shifted2016,
PFLO:LEP,0,mongolia,11,nemomod_entc_annual_production_by_technology_pp_gas,0.1384307705965969,0.1448746912526466,0.006443920656049706,cb:entc:air_pollution:X:gasoline_shifted2016,-635.7346582035678
PFLO:LEP,0,mongolia,12,nemomod_entc_annual_production_by_technology_pp_gas,,0.1571857464617904,,cb:entc:air_pollution:X:gasoline_shifted2017,
PFLO:LEP,0,mongolia,12,nemomod_entc_annual_production_by_technology_pp_gas,0.1502941213192567,0.1571857464617904,0.006891625142533692,cb:entc:air_pollution:X:gasoline_shifted2017,-679.9036158743752
PFLO:LEP,0,mongolia,13,nemomod_entc_annual_production_by_technology_pp_gas,,0.1801005637370349,,cb:entc:air_pollution:X:gasoline_shifted2018,
PFLO:LEP,0,mongolia,13,nemomod_entc_annual_production_by_technology_pp_gas,0.1723283709906093,0.1801005637370349,0.007772192746425599,cb:entc:air_pollution:X:gasoline_shifted2018,-766.7773336877372
PFLO:LEP,0,mongolia,14,nemomod_entc_annual_production_by_technology_pp_gas,,0.1994616997534279,,cb:entc:air_pollution:X:gasoline_shifted2019,
PFLO:LEP,0,mongolia,14,nemomod_entc_annual_production_by_technology_pp_gas,0.1910301981918156,0.1994616997534279,0.008431501561612292,cb:entc:air_pollution:X:gasoline_shifted2019,-831.8224338132031
PFLO:LEP,0,mongolia,15,nemomod_entc_annual_production_by_technology_pp_gas,,0.2211359584369276,,cb:entc:air_pollution:X:gasoline_shifted2020,
PFLO:LEP,0,mongolia,15,nemomod_entc_annual_production_by_technology_pp_gas,0.2118011887167163,0.2211359584369276,0.0093347697202113,cb:entc:air_pollution:X:gasoline_shifted2020,-920.9357089020261
PFLO:LEP,0,mongolia,16,nemomod_entc_annual_production_by_technology_pp_gas,,0.2536952661956319,,cb:entc:air_pollution:X:gasoline_shifted2021,
PFLO:LEP,0,mongolia,16,nemomod_entc_annual_production_by_technology_pp_gas,0.2429869797112135,0.2536952661956319,0.010708286484418378,cb:entc:air_pollution:X:gasoline_shifted2021,-1056.4420655500217
PFLO:LEP,0,mongolia,17,nemomod_entc_annual_production_by_technology_pp_gas,,0.2609714204285942,,cb:entc:air_pollution:X:gasoline_shifted2022,
PFLO:LEP,0,mongolia,17,nemomod_entc_annual_production_by_technology_pp_gas,0.2499712445396259,0.2609714204285942,0.011000175888968317,cb:entc:air_pollution:X:gasoline_shifted2022,-1085.2388525900028
PFLO:LEP,0,mongolia,18,nemomod_entc_annual_production_by_technology_pp_gas,,0.2653023649954662,,cb:entc:air_pollution:X:gasoline_shifted2023,
PFLO:LEP,0,mongolia,18,nemomod_entc_annual_production_by_technology_pp_gas,0.2541360004465309,0.2653023649954662,0.011166364548935326,cb:entc:air_pollution:X:gasoline_shifted2023,-1101.634444122038
PFLO:LEP,0,mongolia,19,nemomod_entc_annual_production_by_technology_pp_gas,,0.2794411237853843,,cb:entc:air_pollution:X:gasoline_shifted2024,
PFLO:LEP,0,mongolia,19,nemomod_entc_annual_production_by_technology_pp_gas,0.2676970708051685,0.2794411237853843,0.011744052980215802,cb:entc:air_pollution:X:gasoline_shifted2024,-1158.6271628426603
PFLO:LEP,0,mongolia,10,nemomod_entc_annual_production_by_technology_pp_gas_ccs,,0.0,,cb:entc:air_pollution:X:gasoline_shifted2015,
PFLO:LEP,0,mongolia,10,nemomod_entc_annual_production_by_technology_pp_gas_ccs,0.0,0.0,0.0,cb:entc:air_pollution:X:gasoline_shifted2015,-0.0
PFLO:LEP,0,mongolia,11,nemomod_entc_annual_production_by_technology_pp_gas_ccs,,0.0,,cb:entc:air_pollution:X:gasoline_shifted2016,
PFLO:LEP,0,mongolia,11,nemomod_entc_annual_production_by_technology_pp_gas_ccs,0.0,0.0,0.0,cb:entc:air_pollution:X:gasoline_shifted2016,-0.0
PFLO:LEP,0,mongolia,12,nemomod_entc_annual_production_by_technology_pp_gas_ccs,,0.0,,cb:entc:air_pollution:X:gasoline_shifted2017,
PFLO:LEP,0,mongolia,12,nemomod_entc_annual_production_by_technology_pp_gas_ccs,0.0,0.0,0.0,cb:entc:air_pollution:X:gasoline_shifted2017,-0.0
PFLO:LEP,0,mongolia,13,nemomod_entc_annual_production_by_technology_pp_gas_ccs,,0.0,,cb:entc:air_pollution:X:gasoline_shifted2018,
PFLO:LEP,0,mongolia,13,nemomod_entc_annual_production_by_technology_pp_gas_ccs,0.0,0.0,0.0,cb:entc:air_pollution:X:gasoline_shifted2018,-0.0
PFLO:LEP,0,mongolia,14,nemomod_entc_annual_production_by_technology_pp_gas_ccs,,0.0,,cb:entc:air_pollution:X:gasoline_shifted2019,
PFLO:LEP,0,mongolia,14,nemomod_entc_annual_production_by_technology_pp_gas_ccs,0.0,0.0,0.0,cb:entc:air_pollution:X:gasoline_shifted2019,-0.0
PFLO:LEP,0,mongolia,15,nemomod_entc_annual_production_by_technology_pp_gas_ccs,,0.0,,cb:entc:air_pollution:X:gasoline_shifted2020,
PFLO:LEP,0,mongolia,15,nemomod_entc_annual_production_by_technology_pp_gas_ccs,0.0,0.0,0.0,cb:entc:air_pollution:X:gasoline_shifted2020,-0.0
PFLO:LEP,0,mongolia,16,nemomod_entc_annual_production_by_technology_pp_gas_ccs,,0.0,,cb:entc:air_pollution:X:gasoline_shifted2021,
PFLO:LEP,0,mongolia,16,nemomod_entc_annual_production_by_technology_pp_gas_ccs,0.0,0.0,0.0,cb:entc:air_pollution:X:gasoline_shifted2021,-0.0
PFLO:LEP,0,mongolia,17,nemomod_entc_annual_production_by_technology_pp_gas_ccs,,0.0,,cb:entc:air_pollution:X:gasoline_shifted2022,
PFLO:LEP,0,mongolia,17,nemomod_entc_annual_production_by_technology_pp_gas_ccs,0.0,0.0,0.0,cb:entc:air_pollution:X:gasoline_shifted2022,-0.0
PFLO:LEP,0,mongolia,18,nemomod_entc_annual_production_by_technology_pp_gas_ccs,,0.0,,cb:entc:air_pollution:X:gasoline_shifted2023,
PFLO:LEP,0,mongolia,18,nemomod_entc_annual_production_by_technology_pp_gas_ccs,0.0,0.0,0.0,cb:entc:air_pollution:X:gasoline_shifted2023,-0.0
PFLO:LEP,0,mongolia,19,nemomod_entc_annual_production_by_technology_pp_gas_ccs,,0.0,,cb:entc:air_pollution:X:gasoline_shifted2024,
PFLO:LEP,0,mongolia,19,nemomod_entc_annual_production_by_technology_pp_gas_ccs,0.0,0.0,0.0,cb:entc:air_pollution:X:gasoline_shifted2024,-0.0
PFLO:LEP,0,mongolia,10,nemomod_entc_annual_production_by_technology_pp_oil,,0.0071352827632208,,cb:entc:air_pollution:X:biofuels_shifted2015,
PFLO:LEP,0,mongolia,10,nemomod_entc_annual_production_by_technology_pp_oil,0.0067924640427034,0.0071352827632208,0.0003428187205174,cb:entc:air_pollution:X:biofuels_shifted2015,-491.4258363996057
PFLO:LEP,0,mongolia,11,nemomod_entc_annual_production_by_technology_pp_oil,,0.0087177435113847,,cb:entc:air_pollution:X:biofuels_shifted2016,
PFLO:LEP,0,mongolia,11,nemomod_entc_annual_production_by_technology_pp_oil,0.0083299846350659,0.0087177435113847,0.0003877588763188007,cb:entc:air_pollution:X:biofuels_shifted2016,-555.8469205787324
PFLO:LEP,0,mongolia,12,nemomod_entc_annual_production_by_technology_pp_oil,,0.0083839975087765,,cb:entc:air_pollution:X:biofuels_shifted2017,
PFLO:LEP,0,mongolia,12,nemomod_entc_annual_production_by_technology_pp_oil,0.0080164109474819,0.0083839975087765,0.0003675865612946007,cb:entc:air_pollution:X:biofuels_shifted2017,-526.930189403952
PFLO:LEP,0,mongolia,13,nemomod_entc_annual_production_by_technology_pp_oil,,0.0094401308380852,,cb:entc:air_pollution:X:biofuels_shifted2018,
PFLO:LEP,0,mongolia,13,nemomod_entc_annual_production_by_technology_pp_oil,0.0090327444595939,0.0094401308380852,0.00040738637849129997,cb:entc:air_pollution:X:biofuels_shifted2018,-583.9826701579797
PFLO:LEP,0,mongolia,14,nemomod_entc_annual_production_by_technology_pp_oil,,0.0098705825077578,,cb:entc:air_pollution:X:biofuels_shifted2019,
